==========================================
Batch:   pushtWidowXdpCam1
Tag:     003
Node:    d14-17
JobId:   10553489
Start:   Fri Jul 24 15:21:09 PDT 2026
==========================================
Dataset:    /home1/halbertb/Q3CIBC/data/pusht_widowx_data.zip  (format=zarr_video)
Seed:       11   tag=e03_conv_s11
Pred type:  v
Idle filter:drop_zero (eps=0.0)
Config:     /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11/config.json
Checkpoints:/home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=train (15/150 episodes held out); idle_filter='drop_zero' -> 49981/72988 transitions kept (68.5%); zero-action share now 0.0%
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=val (15/150 episodes held out); idle_filter='drop_zero' -> 5440/72988 transitions kept (7.5%); zero-action share now 0.0%
Held-out val: 5440 samples (10% of episodes, seed 0)
PixelDiffusionDenoiser (conv_maxpool x1cam + DenseResnet 1024x1, v-pred): 2,428,578 params
Training 750000 steps: batch=128, lr=0.0003 (cosine -> 1e-06), T=100 cosine, EMA 0.999
  Step 619000/750000 | Loss: 0.018441 | LR: 2.29e-05 | 130640.6s
  Step 619500/750000 | Loss: 0.018833 | LR: 2.28e-05 | 130725.2s
  Step 620000/750000 | Loss: 0.018849 | LR: 2.26e-05 | 130809.4s
  Step 620500/750000 | Loss: 0.018423 | LR: 2.25e-05 | 130894.1s
  Step 621000/750000 | Loss: 0.018617 | LR: 2.23e-05 | 130977.8s
  Step 621500/750000 | Loss: 0.019241 | LR: 2.21e-05 | 131061.9s
  Step 622000/750000 | Loss: 0.018421 | LR: 2.20e-05 | 131145.2s
  Step 622500/750000 | Loss: 0.019300 | LR: 2.18e-05 | 131228.1s
  Step 623000/750000 | Loss: 0.018390 | LR: 2.17e-05 | 131310.9s
  Step 623500/750000 | Loss: 0.017440 | LR: 2.15e-05 | 131394.7s
  Step 624000/750000 | Loss: 0.018989 | LR: 2.13e-05 | 131478.5s
  Step 624500/750000 | Loss: 0.018026 | LR: 2.12e-05 | 131563.1s
  Step 625000/750000 | Loss: 0.019170 | LR: 2.10e-05 | 131646.0s
  [val] step 625000/750000 | held-out sampled-action MAE (ddim5): 0.23911
  Step 625500/750000 | Loss: 0.018045 | LR: 2.09e-05 | 131738.4s
  Step 626000/750000 | Loss: 0.018085 | LR: 2.07e-05 | 131821.5s
  Step 626500/750000 | Loss: 0.018390 | LR: 2.06e-05 | 131905.7s
  Step 627000/750000 | Loss: 0.017971 | LR: 2.04e-05 | 131989.8s
  Step 627500/750000 | Loss: 0.017965 | LR: 2.03e-05 | 132073.4s
  Step 628000/750000 | Loss: 0.017643 | LR: 2.01e-05 | 132156.8s
  Step 628500/750000 | Loss: 0.017363 | LR: 1.99e-05 | 132240.1s
  Step 629000/750000 | Loss: 0.017860 | LR: 1.98e-05 | 132323.0s
  Step 629500/750000 | Loss: 0.018107 | LR: 1.96e-05 | 132406.8s
  Step 630000/750000 | Loss: 0.017888 | LR: 1.95e-05 | 132489.6s
  Step 630500/750000 | Loss: 0.017475 | LR: 1.93e-05 | 132573.6s
  Step 631000/750000 | Loss: 0.018000 | LR: 1.92e-05 | 132656.7s
  Step 631500/750000 | Loss: 0.017729 | LR: 1.90e-05 | 132739.8s
  Step 632000/750000 | Loss: 0.017445 | LR: 1.89e-05 | 132823.8s
  Step 632500/750000 | Loss: 0.018056 | LR: 1.87e-05 | 132906.7s
  Step 633000/750000 | Loss: 0.018190 | LR: 1.86e-05 | 132991.1s
  Step 633500/750000 | Loss: 0.017573 | LR: 1.85e-05 | 133074.8s
  Step 634000/750000 | Loss: 0.017308 | LR: 1.83e-05 | 133158.2s
  Step 634500/750000 | Loss: 0.018295 | LR: 1.82e-05 | 133241.5s
  Step 635000/750000 | Loss: 0.017512 | LR: 1.80e-05 | 133324.2s
  Step 635500/750000 | Loss: 0.018001 | LR: 1.79e-05 | 133407.4s
  Step 636000/750000 | Loss: 0.016815 | LR: 1.77e-05 | 133491.8s
  Step 636500/750000 | Loss: 0.017939 | LR: 1.76e-05 | 133575.6s
  Step 637000/750000 | Loss: 0.016630 | LR: 1.74e-05 | 133659.4s
  Step 637500/750000 | Loss: 0.017170 | LR: 1.73e-05 | 133743.1s
  Step 638000/750000 | Loss: 0.017467 | LR: 1.72e-05 | 133826.8s
  Step 638500/750000 | Loss: 0.017215 | LR: 1.70e-05 | 133910.0s
  Step 639000/750000 | Loss: 0.017110 | LR: 1.69e-05 | 133994.0s
  Step 639500/750000 | Loss: 0.017045 | LR: 1.67e-05 | 134077.6s
  Step 640000/750000 | Loss: 0.017536 | LR: 1.66e-05 | 134161.9s
  Step 640500/750000 | Loss: 0.017009 | LR: 1.65e-05 | 134245.1s
  Step 641000/750000 | Loss: 0.017534 | LR: 1.63e-05 | 134327.9s
  Step 641500/750000 | Loss: 0.017072 | LR: 1.62e-05 | 134412.4s
  Step 642000/750000 | Loss: 0.017067 | LR: 1.60e-05 | 134495.8s
  Step 642500/750000 | Loss: 0.018243 | LR: 1.59e-05 | 134578.6s
  Step 643000/750000 | Loss: 0.016252 | LR: 1.58e-05 | 134662.0s
  Step 643500/750000 | Loss: 0.016863 | LR: 1.56e-05 | 134746.2s
  Step 644000/750000 | Loss: 0.016808 | LR: 1.55e-05 | 134830.1s
  Step 644500/750000 | Loss: 0.016712 | LR: 1.54e-05 | 134913.5s
  Step 645000/750000 | Loss: 0.016218 | LR: 1.52e-05 | 134997.2s
  Step 645500/750000 | Loss: 0.016810 | LR: 1.51e-05 | 135081.1s
  Step 646000/750000 | Loss: 0.015860 | LR: 1.50e-05 | 135164.9s
  Step 646500/750000 | Loss: 0.016834 | LR: 1.48e-05 | 135248.5s
  Step 647000/750000 | Loss: 0.016405 | LR: 1.47e-05 | 135332.7s
  Step 647500/750000 | Loss: 0.016739 | LR: 1.46e-05 | 135416.8s
  Step 648000/750000 | Loss: 0.016781 | LR: 1.44e-05 | 135500.4s
  Step 648500/750000 | Loss: 0.015943 | LR: 1.43e-05 | 135584.2s
  Step 649000/750000 | Loss: 0.016603 | LR: 1.42e-05 | 135667.6s
  Step 649500/750000 | Loss: 0.016560 | LR: 1.41e-05 | 135751.9s
  Step 650000/750000 | Loss: 0.015796 | LR: 1.39e-05 | 135836.4s
  [val] step 650000/750000 | held-out sampled-action MAE (ddim5): 0.23978
  Step 650500/750000 | Loss: 0.016432 | LR: 1.38e-05 | 135929.4s
  Step 651000/750000 | Loss: 0.016477 | LR: 1.37e-05 | 136013.3s
  Step 651500/750000 | Loss: 0.016069 | LR: 1.35e-05 | 136097.6s
  Step 652000/750000 | Loss: 0.015639 | LR: 1.34e-05 | 136180.4s
  Step 652500/750000 | Loss: 0.016288 | LR: 1.33e-05 | 136263.5s
  Step 653000/750000 | Loss: 0.016182 | LR: 1.32e-05 | 136346.2s
  Step 653500/750000 | Loss: 0.016455 | LR: 1.30e-05 | 136429.5s
  Step 654000/750000 | Loss: 0.016199 | LR: 1.29e-05 | 136512.2s
  Step 654500/750000 | Loss: 0.015610 | LR: 1.28e-05 | 136596.4s
  Step 655000/750000 | Loss: 0.016572 | LR: 1.27e-05 | 136680.3s
  Step 655500/750000 | Loss: 0.016399 | LR: 1.26e-05 | 136762.3s
  Step 656000/750000 | Loss: 0.016316 | LR: 1.24e-05 | 136843.7s
  Step 656500/750000 | Loss: 0.015489 | LR: 1.23e-05 | 136925.3s
  Step 657000/750000 | Loss: 0.016180 | LR: 1.22e-05 | 137006.0s
  Step 657500/750000 | Loss: 0.015614 | LR: 1.21e-05 | 137087.9s
  Step 658000/750000 | Loss: 0.015526 | LR: 1.20e-05 | 137168.1s
  Step 658500/750000 | Loss: 0.015187 | LR: 1.18e-05 | 137248.6s
  Step 659000/750000 | Loss: 0.016307 | LR: 1.17e-05 | 137332.3s
  Step 659500/750000 | Loss: 0.015780 | LR: 1.16e-05 | 137415.0s
  Step 660000/750000 | Loss: 0.015690 | LR: 1.15e-05 | 137497.6s
  Step 660500/750000 | Loss: 0.016204 | LR: 1.14e-05 | 137579.4s
  Step 661000/750000 | Loss: 0.015946 | LR: 1.13e-05 | 137663.1s
  Step 661500/750000 | Loss: 0.016170 | LR: 1.12e-05 | 137747.2s
  Step 662000/750000 | Loss: 0.016136 | LR: 1.10e-05 | 137829.5s
  Step 662500/750000 | Loss: 0.015071 | LR: 1.09e-05 | 137913.5s
  Step 663000/750000 | Loss: 0.015028 | LR: 1.08e-05 | 137995.0s
  Step 663500/750000 | Loss: 0.015828 | LR: 1.07e-05 | 138076.6s
  Step 664000/750000 | Loss: 0.016445 | LR: 1.06e-05 | 138159.1s
  Step 664500/750000 | Loss: 0.015449 | LR: 1.05e-05 | 138241.3s
  Step 665000/750000 | Loss: 0.015214 | LR: 1.04e-05 | 138321.4s
  Step 665500/750000 | Loss: 0.015367 | LR: 1.03e-05 | 138404.3s
  Step 666000/750000 | Loss: 0.015822 | LR: 1.02e-05 | 138483.6s
  Step 666500/750000 | Loss: 0.015496 | LR: 1.01e-05 | 138563.5s
  Step 667000/750000 | Loss: 0.015465 | LR: 9.94e-06 | 138640.9s
  Step 667500/750000 | Loss: 0.015270 | LR: 9.84e-06 | 138717.0s
  Step 668000/750000 | Loss: 0.014895 | LR: 9.73e-06 | 138791.3s
  Step 668500/750000 | Loss: 0.015127 | LR: 9.63e-06 | 138866.3s
  Step 669000/750000 | Loss: 0.015068 | LR: 9.52e-06 | 138947.9s
  Step 669500/750000 | Loss: 0.015233 | LR: 9.42e-06 | 139029.3s
  Step 670000/750000 | Loss: 0.015643 | LR: 9.32e-06 | 139111.6s
  Step 670500/750000 | Loss: 0.015739 | LR: 9.21e-06 | 139194.4s
  Step 671000/750000 | Loss: 0.015140 | LR: 9.11e-06 | 139277.5s
  Step 671500/750000 | Loss: 0.015429 | LR: 9.01e-06 | 139360.4s
  Step 672000/750000 | Loss: 0.014942 | LR: 8.91e-06 | 139444.2s
  Step 672500/750000 | Loss: 0.014700 | LR: 8.81e-06 | 139527.2s
  Step 673000/750000 | Loss: 0.014714 | LR: 8.71e-06 | 139610.1s
  Step 673500/750000 | Loss: 0.015641 | LR: 8.61e-06 | 139693.0s
  Step 674000/750000 | Loss: 0.015242 | LR: 8.51e-06 | 139776.0s
  Step 674500/750000 | Loss: 0.015019 | LR: 8.41e-06 | 139858.9s
  Step 675000/750000 | Loss: 0.014867 | LR: 8.32e-06 | 139940.5s
  [val] step 675000/750000 | held-out sampled-action MAE (ddim5): 0.23990
  Step 675500/750000 | Loss: 0.015229 | LR: 8.22e-06 | 140032.9s
  Step 676000/750000 | Loss: 0.015047 | LR: 8.12e-06 | 140113.9s
  Step 676500/750000 | Loss: 0.015095 | LR: 8.03e-06 | 140196.5s
  Step 677000/750000 | Loss: 0.015133 | LR: 7.94e-06 | 140278.6s
  Step 677500/750000 | Loss: 0.014802 | LR: 7.84e-06 | 140358.5s
  Step 678000/750000 | Loss: 0.014962 | LR: 7.75e-06 | 140438.1s
  Step 678500/750000 | Loss: 0.014650 | LR: 7.66e-06 | 140516.4s
  Step 679000/750000 | Loss: 0.015261 | LR: 7.56e-06 | 140597.3s
  Step 679500/750000 | Loss: 0.014877 | LR: 7.47e-06 | 140680.6s
  Step 680000/750000 | Loss: 0.015018 | LR: 7.38e-06 | 140759.8s
  Step 680500/750000 | Loss: 0.014649 | LR: 7.29e-06 | 140840.8s
  Step 681000/750000 | Loss: 0.014362 | LR: 7.20e-06 | 140922.6s
  Step 681500/750000 | Loss: 0.014846 | LR: 7.11e-06 | 141003.3s
  Step 682000/750000 | Loss: 0.014456 | LR: 7.02e-06 | 141085.7s
  Step 682500/750000 | Loss: 0.014502 | LR: 6.94e-06 | 141168.0s
  Step 683000/750000 | Loss: 0.014708 | LR: 6.85e-06 | 141250.6s
  Step 683500/750000 | Loss: 0.014484 | LR: 6.76e-06 | 141333.5s
  Step 684000/750000 | Loss: 0.013874 | LR: 6.68e-06 | 141415.8s
  Step 684500/750000 | Loss: 0.014369 | LR: 6.59e-06 | 141495.7s
  Step 685000/750000 | Loss: 0.014712 | LR: 6.51e-06 | 141576.9s
  Step 685500/750000 | Loss: 0.014557 | LR: 6.42e-06 | 141658.3s
  Step 686000/750000 | Loss: 0.014400 | LR: 6.34e-06 | 141738.1s
  Step 686500/750000 | Loss: 0.014417 | LR: 6.26e-06 | 141819.7s
  Step 687000/750000 | Loss: 0.014130 | LR: 6.18e-06 | 141897.6s
  Step 687500/750000 | Loss: 0.014368 | LR: 6.09e-06 | 141972.6s
  Step 688000/750000 | Loss: 0.014793 | LR: 6.01e-06 | 142050.7s
  Step 688500/750000 | Loss: 0.014177 | LR: 5.93e-06 | 142130.6s
  Step 689000/750000 | Loss: 0.014728 | LR: 5.85e-06 | 142210.0s
  Step 689500/750000 | Loss: 0.014328 | LR: 5.78e-06 | 142289.7s
  Step 690000/750000 | Loss: 0.014055 | LR: 5.70e-06 | 142371.1s
  Step 690500/750000 | Loss: 0.015188 | LR: 5.62e-06 | 142451.4s
  Step 691000/750000 | Loss: 0.014358 | LR: 5.54e-06 | 142532.7s
  Step 691500/750000 | Loss: 0.013574 | LR: 5.47e-06 | 142612.3s
  Step 692000/750000 | Loss: 0.014210 | LR: 5.39e-06 | 142693.2s
  Step 692500/750000 | Loss: 0.014004 | LR: 5.32e-06 | 142774.3s
  Step 693000/750000 | Loss: 0.014223 | LR: 5.24e-06 | 142854.1s
  Step 693500/750000 | Loss: 0.014455 | LR: 5.17e-06 | 142936.9s
  Step 694000/750000 | Loss: 0.014237 | LR: 5.09e-06 | 143019.2s
  Step 694500/750000 | Loss: 0.014208 | LR: 5.02e-06 | 143100.0s
  Step 695000/750000 | Loss: 0.014323 | LR: 4.95e-06 | 143182.5s
  Step 695500/750000 | Loss: 0.014262 | LR: 4.88e-06 | 143262.2s
  Step 696000/750000 | Loss: 0.014139 | LR: 4.81e-06 | 143341.1s
  Step 696500/750000 | Loss: 0.014245 | LR: 4.74e-06 | 143425.3s
  Step 697000/750000 | Loss: 0.013692 | LR: 4.67e-06 | 143507.5s
  Step 697500/750000 | Loss: 0.014109 | LR: 4.60e-06 | 143588.6s
  Step 698000/750000 | Loss: 0.013890 | LR: 4.53e-06 | 143670.5s
  Step 698500/750000 | Loss: 0.013309 | LR: 4.47e-06 | 143752.8s
  Step 699000/750000 | Loss: 0.014026 | LR: 4.40e-06 | 143834.3s
  Step 699500/750000 | Loss: 0.013986 | LR: 4.33e-06 | 143916.8s
  Step 700000/750000 | Loss: 0.013518 | LR: 4.27e-06 | 143996.8s
  [val] step 700000/750000 | held-out sampled-action MAE (ddim5): 0.23997
  Step 700500/750000 | Loss: 0.013853 | LR: 4.20e-06 | 144086.5s
  Step 701000/750000 | Loss: 0.013703 | LR: 4.14e-06 | 144167.7s
  Step 701500/750000 | Loss: 0.013551 | LR: 4.07e-06 | 144249.7s
  Step 702000/750000 | Loss: 0.013474 | LR: 4.01e-06 | 144327.8s
  Step 702500/750000 | Loss: 0.013897 | LR: 3.95e-06 | 144409.1s
  Step 703000/750000 | Loss: 0.013225 | LR: 3.89e-06 | 144489.9s
  Step 703500/750000 | Loss: 0.013962 | LR: 3.83e-06 | 144569.8s
  Step 704000/750000 | Loss: 0.014015 | LR: 3.77e-06 | 144647.0s
  Step 704500/750000 | Loss: 0.013916 | LR: 3.71e-06 | 144724.8s
  Step 705000/750000 | Loss: 0.013922 | LR: 3.65e-06 | 144803.3s
  Step 705500/750000 | Loss: 0.014021 | LR: 3.59e-06 | 144883.3s
  Step 706000/750000 | Loss: 0.013875 | LR: 3.53e-06 | 144964.3s
  Step 706500/750000 | Loss: 0.014154 | LR: 3.47e-06 | 145043.4s
  Step 707000/750000 | Loss: 0.014338 | LR: 3.42e-06 | 145121.6s
  Step 707500/750000 | Loss: 0.014199 | LR: 3.36e-06 | 145202.3s
  Step 708000/750000 | Loss: 0.013967 | LR: 3.31e-06 | 145282.2s
  Step 708500/750000 | Loss: 0.013148 | LR: 3.25e-06 | 145362.2s
  Step 709000/750000 | Loss: 0.013845 | LR: 3.20e-06 | 145442.8s
  Step 709500/750000 | Loss: 0.013444 | LR: 3.15e-06 | 145523.7s
  Step 710000/750000 | Loss: 0.013712 | LR: 3.09e-06 | 145600.9s
  Step 710500/750000 | Loss: 0.013755 | LR: 3.04e-06 | 145679.0s
  Step 711000/750000 | Loss: 0.013705 | LR: 2.99e-06 | 145755.0s
  Step 711500/750000 | Loss: 0.013726 | LR: 2.94e-06 | 145830.0s
  Step 712000/750000 | Loss: 0.013637 | LR: 2.89e-06 | 145904.7s
  Step 712500/750000 | Loss: 0.014089 | LR: 2.84e-06 | 145981.7s
  Step 713000/750000 | Loss: 0.014121 | LR: 2.79e-06 | 146060.7s
  Step 713500/750000 | Loss: 0.014216 | LR: 2.74e-06 | 146145.1s
  Step 714000/750000 | Loss: 0.013575 | LR: 2.70e-06 | 146229.3s
  Step 714500/750000 | Loss: 0.013413 | LR: 2.65e-06 | 146311.5s
  Step 715000/750000 | Loss: 0.013514 | LR: 2.60e-06 | 146393.2s
  Step 715500/750000 | Loss: 0.013256 | LR: 2.56e-06 | 146471.8s
  Step 716000/750000 | Loss: 0.013712 | LR: 2.51e-06 | 146546.3s
  Step 716500/750000 | Loss: 0.014115 | LR: 2.47e-06 | 146622.0s
  Step 717000/750000 | Loss: 0.013112 | LR: 2.43e-06 | 146696.6s
  Step 717500/750000 | Loss: 0.013594 | LR: 2.38e-06 | 146770.8s
  Step 718000/750000 | Loss: 0.013393 | LR: 2.34e-06 | 146850.2s
  Step 718500/750000 | Loss: 0.014081 | LR: 2.30e-06 | 146932.5s
  Step 719000/750000 | Loss: 0.013502 | LR: 2.26e-06 | 147012.5s
  Step 719500/750000 | Loss: 0.013788 | LR: 2.22e-06 | 147093.3s
  Step 720000/750000 | Loss: 0.013559 | LR: 2.18e-06 | 147175.8s
  Step 720500/750000 | Loss: 0.013357 | LR: 2.14e-06 | 147255.9s
  Step 721000/750000 | Loss: 0.013009 | LR: 2.10e-06 | 147335.0s
  Step 721500/750000 | Loss: 0.013655 | LR: 2.06e-06 | 147410.8s
  Step 722000/750000 | Loss: 0.013203 | LR: 2.03e-06 | 147487.7s
  Step 722500/750000 | Loss: 0.013377 | LR: 1.99e-06 | 147568.1s
  Step 723000/750000 | Loss: 0.013058 | LR: 1.96e-06 | 147647.9s
  Step 723500/750000 | Loss: 0.013605 | LR: 1.92e-06 | 147727.3s
  Step 724000/750000 | Loss: 0.013617 | LR: 1.89e-06 | 147809.2s
  Step 724500/750000 | Loss: 0.013131 | LR: 1.85e-06 | 147891.7s
  Step 725000/750000 | Loss: 0.013352 | LR: 1.82e-06 | 147975.6s
  [val] step 725000/750000 | held-out sampled-action MAE (ddim5): 0.23975
  Step 725500/750000 | Loss: 0.013015 | LR: 1.79e-06 | 148065.9s
  Step 726000/750000 | Loss: 0.013790 | LR: 1.75e-06 | 148147.1s
  Step 726500/750000 | Loss: 0.013081 | LR: 1.72e-06 | 148226.2s
  Step 727000/750000 | Loss: 0.013423 | LR: 1.69e-06 | 148306.8s
  Step 727500/750000 | Loss: 0.013528 | LR: 1.66e-06 | 148385.2s
  Step 728000/750000 | Loss: 0.013378 | LR: 1.63e-06 | 148461.1s
  Step 728500/750000 | Loss: 0.013754 | LR: 1.61e-06 | 148536.6s
  Step 729000/750000 | Loss: 0.014050 | LR: 1.58e-06 | 148614.5s
  Step 729500/750000 | Loss: 0.013081 | LR: 1.55e-06 | 148693.4s
  Step 730000/750000 | Loss: 0.013227 | LR: 1.52e-06 | 148772.7s
  Step 730500/750000 | Loss: 0.013510 | LR: 1.50e-06 | 148849.2s
  Step 731000/750000 | Loss: 0.012854 | LR: 1.47e-06 | 148924.3s
  Step 731500/750000 | Loss: 0.013228 | LR: 1.45e-06 | 149001.0s
  Step 732000/750000 | Loss: 0.013563 | LR: 1.42e-06 | 149081.4s
  Step 732500/750000 | Loss: 0.013697 | LR: 1.40e-06 | 149160.0s
  Step 733000/750000 | Loss: 0.013757 | LR: 1.38e-06 | 149240.0s
  Step 733500/750000 | Loss: 0.012775 | LR: 1.36e-06 | 149320.0s
  Step 734000/750000 | Loss: 0.013627 | LR: 1.34e-06 | 149401.0s
  Step 734500/750000 | Loss: 0.013060 | LR: 1.31e-06 | 149482.2s
  Step 735000/750000 | Loss: 0.013239 | LR: 1.30e-06 | 149563.3s
  Step 735500/750000 | Loss: 0.013120 | LR: 1.28e-06 | 149640.4s
  Step 736000/750000 | Loss: 0.013712 | LR: 1.26e-06 | 149717.3s
  Step 736500/750000 | Loss: 0.013758 | LR: 1.24e-06 | 149797.6s
  Step 737000/750000 | Loss: 0.013398 | LR: 1.22e-06 | 149875.9s
  Step 737500/750000 | Loss: 0.012961 | LR: 1.20e-06 | 149953.5s
  Step 738000/750000 | Loss: 0.013425 | LR: 1.19e-06 | 150034.8s
  Step 738500/750000 | Loss: 0.013649 | LR: 1.17e-06 | 150115.8s
  Step 739000/750000 | Loss: 0.013380 | LR: 1.16e-06 | 150197.5s
  Step 739500/750000 | Loss: 0.012927 | LR: 1.14e-06 | 150277.2s
  Step 740000/750000 | Loss: 0.013429 | LR: 1.13e-06 | 150358.2s
  Step 740500/750000 | Loss: 0.012836 | LR: 1.12e-06 | 150438.1s
  Step 741000/750000 | Loss: 0.012999 | LR: 1.11e-06 | 150514.5s
  Step 741500/750000 | Loss: 0.013224 | LR: 1.09e-06 | 150595.3s
  Step 742000/750000 | Loss: 0.013440 | LR: 1.08e-06 | 150675.5s
  Step 742500/750000 | Loss: 0.012851 | LR: 1.07e-06 | 150755.8s
  Step 743000/750000 | Loss: 0.013448 | LR: 1.06e-06 | 150833.8s
  Step 743500/750000 | Loss: 0.013739 | LR: 1.06e-06 | 150913.8s
  Step 744000/750000 | Loss: 0.013040 | LR: 1.05e-06 | 150994.4s
  Step 744500/750000 | Loss: 0.013070 | LR: 1.04e-06 | 151074.5s
  Step 745000/750000 | Loss: 0.013228 | LR: 1.03e-06 | 151155.1s
  Step 745500/750000 | Loss: 0.013252 | LR: 1.03e-06 | 151229.4s
  Step 746000/750000 | Loss: 0.013579 | LR: 1.02e-06 | 151306.0s
  Step 746500/750000 | Loss: 0.013606 | LR: 1.02e-06 | 151388.3s
  Step 747000/750000 | Loss: 0.012902 | LR: 1.01e-06 | 151471.5s
  Step 747500/750000 | Loss: 0.013635 | LR: 1.01e-06 | 151553.5s
  Step 748000/750000 | Loss: 0.013527 | LR: 1.01e-06 | 151633.6s
  Step 748500/750000 | Loss: 0.013760 | LR: 1.00e-06 | 151714.3s
  Step 749000/750000 | Loss: 0.013326 | LR: 1.00e-06 | 151795.8s
  Step 749500/750000 | Loss: 0.013302 | LR: 1.00e-06 | 151877.2s
  Step 750000/750000 | Loss: 0.013095 | LR: 1.00e-06 | 151956.7s
  [val] step 750000/750000 | held-out sampled-action MAE (ddim5): 0.23974
Done in 2532.8 min. Final weights: /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11/denoiser.pt (deploy with denoiser_ema.pt)
Same checkpoint serves both samplers: DDPM (T=100) and DDIM ([5, 10, 25] steps, eta=0.0).
==========================================
Done:    Sun Jul 26 09:34:38 PDT 2026
